Begun - 14:39:19 17 4 2020,,,,
125.9,241669154,,732.3914313,0
125.9,241674154,,732.3914313,0
125.9,241679152,,732.3914313,0
125.9,241684153,,732.3914313,0
127.29,241689154,,756.9181578,24.52672652
127.29,241694154,,756.9181578,0
127.29,241699155,,756.9181578,0
127.29,241704154,,756.9181578,0
127.29,241709153,,756.9181578,0
127.29,241714155,,756.9181578,0
127.29,241719154,,756.9181578,0
127.29,241724153,,756.9181578,0
127.29,241729153,,756.9181578,0
129.49,241749160,,796.8466604,39.92850262
129.49,241759153,,796.8466604,0
129.49,241764154,,796.8466604,0
129.49,241769150,,796.8466604,0
129.49,241774153,,796.8466604,0
129.49,241779153,,796.8466604,0
131.47,241784153,,833.9615984,37.11493797
131.47,241789152,,833.9615984,0
131.47,241794152,,833.9615984,0
131.47,241799153,,833.9615984,0
131.47,241804153,,833.9615984,0
131.47,241809153,,833.9615984,0
131.47,241814151,,833.9615984,0
131.47,241821152,,833.9615984,0
131.47,241826153,,833.9615984,0
132.79,241831151,,859.3343596,25.37276121
132.79,241836152,,859.3343596,0
132.79,241844153,,859.3343596,0
132.79,241865154,,859.3343596,0
132.79,241875152,,859.3343596,0
133.08,241880151,,864.9767635,5.642403873
133.08,241885150,,864.9767635,0
133.08,241890151,,864.9767635,0
133.08,241895151,,864.9767635,0
133.08,241900151,,864.9767635,0
133.08,241905150,,864.9767635,0
133.08,241910152,,864.9767635,0
133.08,241915150,,864.9767635,0
133.08,241920151,,864.9767635,0
131.64,242011161,,837.2008973,-27.77586621
131.64,242018153,,837.2008973,0
130.87,242023152,,822.5955798,-14.6053175
130.87,242028152,,822.5955798,0
130.87,242033150,,822.5955798,0
130.87,242038151,,822.5955798,0
130.87,242043152,,822.5955798,0
130.87,242048151,,822.5955798,0
130.87,242053153,,822.5955798,0
130.87,242058151,,822.5955798,0
130.87,242063152,,822.5955798,0
130.1,242068153,,808.1611217,-14.4344581
130.1,242073153,,808.1611217,0
130.1,242078152,,808.1611217,0
130.1,242083152,,808.1611217,0
130.1,242088154,,808.1611217,0
130.1,242093152,,808.1611217,0
130.1,242098151,,808.1611217,0
130.1,242103153,,808.1611217,0
129.34,242127157,,794.0806879,-14.08043375
129.34,242137152,,794.0806879,0
129.34,242142152,,794.0806879,0
129.34,242147152,,794.0806879,0
129.34,242152153,,794.0806879,0
129.34,242157151,,794.0806879,0
129.34,242162154,,794.0806879,0
128.59,242167153,,780.346799,-13.73388895
128.59,242172152,,780.346799,0
128.59,242177153,,780.346799,0
128.59,242182153,,780.346799,0
128.59,242187151,,780.346799,0
128.59,242192153,,780.346799,0
128.59,242197152,,780.346799,0
128.59,242202153,,780.346799,0
128.59,242207151,,780.346799,0
128.59,242212152,,780.346799,0
127.97,242217150,,769.1137473,-11.23305167
127.97,242223150,,769.1137473,0
127.97,242244158,,769.1137473,0
127.97,242251150,,769.1137473,0
127.97,242256152,,769.1137473,0
127.97,242261150,,769.1137473,0
129.28,242266152,,792.9760936,23.8623463
129.28,242271151,,792.9760936,0
129.28,242276152,,792.9760936,0
129.28,242281152,,792.9760936,0
129.28,242286153,,792.9760936,0
129.28,242291152,,792.9760936,0
129.28,242296152,,792.9760936,0
129.28,242301151,,792.9760936,0
129.28,242309151,,792.9760936,0
135.26,242402162,,908.1847677,115.2086741
136.98,242412157,,943.273318,35.08855028
136.98,242417154,,943.273318,0
136.98,242422156,,943.273318,0
136.98,242427155,,943.273318,0
136.98,242432156,,943.273318,0
136.98,242437156,,943.273318,0
136.98,242442156,,943.273318,0
136.98,242447155,,943.273318,0
137.88,242452155,,961.988518,18.71520004
137.88,242457155,,961.988518,0
137.88,242462154,,961.988518,0
137.88,242467153,,961.988518,0
137.88,242473154,,961.988518,0
137.88,242478155,,961.988518,0
137.88,242483154,,961.988518,0
137.88,242488153,,961.988518,0
137.88,242493152,,961.988518,0
137.91,242498155,,962.6165845,0.628066477
137.91,242516162,,962.6165845,0
137.91,242523155,,962.6165845,0
137.91,242528155,,962.6165845,0
137.91,242533155,,962.6165845,0
137.91,242538155,,962.6165845,0
136.31,242612161,,929.4996223,-33.11696215
136.31,242630163,,929.4996223,0
135.54,242637152,,913.8365163,-15.66310607
135.54,242642153,,913.8365163,0
135.54,242647153,,913.8365163,0
135.54,242655153,,913.8365163,0
135.54,242660153,,913.8365163,0
135.54,242665153,,913.8365163,0
135.54,242670151,,913.8365163,0
135.54,242675153,,913.8365163,0
134.77,242680154,,898.3503666,-15.48614968
134.77,242685154,,898.3503666,0
134.77,242690155,,898.3503666,0
134.77,242695155,,898.3503666,0
134.77,242700154,,898.3503666,0
134.77,242705156,,898.3503666,0
134.77,242712154,,898.3503666,0
134.77,242717154,,898.3503666,0
134.77,242722154,,898.3503666,0
133.98,242727154,,882.6448359,-15.70553069
133.98,242743164,,882.6448359,0
133.98,242753154,,882.6448359,0
133.98,242758153,,882.6448359,0
133.98,242763154,,882.6448359,0
133.98,242768154,,882.6448359,0
133.28,242773152,,868.8824323,-13.76240357
133.28,242778153,,868.8824323,0
133.28,242783153,,868.8824323,0
133.28,242788154,,868.8824323,0
133.28,242793153,,868.8824323,0
133.28,242798154,,868.8824323,0
133.28,242803153,,868.8824323,0
133.28,242808154,,868.8824323,0
133.28,242813154,,868.8824323,0
133.28,242818153,,868.8824323,0
134.12,242823154,,885.4146398,16.53220752
134.12,242831155,,885.4146398,0
134.12,242836154,,885.4146398,0
134.12,242841155,,885.4146398,0
134.12,242856163,,885.4146398,0
136.68,242866153,,937.0892906,51.67465076
136.68,242871153,,937.0892906,0
136.68,242876154,,937.0892906,0
136.68,242883154,,937.0892906,0
136.68,242888155,,937.0892906,0
136.68,242893154,,937.0892906,0
136.68,242898154,,937.0892906,0
136.68,242903154,,937.0892906,0
136.68,242908153,,937.0892906,0
139.11,242913154,,987.9639916,50.87470097
139.11,242918152,,987.9639916,0
139.11,242923152,,987.9639916,0
139.11,242928153,,987.9639916,0
139.11,242933154,,987.9639916,0
139.11,242938154,,987.9639916,0
139.11,242943153,,987.9639916,0
139.11,242948152,,987.9639916,0
139.11,242953153,,987.9639916,0
140.61,242968161,,1020.268995,32.30500323
140.61,242975155,,1020.268995,0
140.61,242980153,,1020.268995,0
140.61,242985154,,1020.268995,0
140.61,242990151,,1020.268995,0
140.61,242995154,,1020.268995,0
141.15,243000155,,1032.068948,11.79995352
141.15,243005155,,1032.068948,0
141.15,243013154,,1032.068948,0
141.15,243018155,,1032.068948,0
141.15,243023155,,1032.068948,0
141.15,243028155,,1032.068948,0
141.15,243034155,,1032.068948,0
141.15,243039155,,1032.068948,0
141.15,243044154,,1032.068948,0
139.96,243128162,,1006.185063,-25.88388571
139.15,243138154,,988.8164808,-17.36858183
139.15,243144153,,988.8164808,0
139.15,243149152,,988.8164808,0
139.15,243154155,,988.8164808,0
139.15,243159153,,988.8164808,0
139.15,243164153,,988.8164808,0
139.15,243169152,,988.8164808,0
139.15,243174152,,988.8164808,0
139.15,243179154,,988.8164808,0
138.34,243184153,,971.6489334,-17.16754735
138.34,243189153,,971.6489334,0
138.34,243194153,,971.6489334,0
138.34,243199153,,971.6489334,0
138.34,243204153,,971.6489334,0
138.34,243209153,,971.6489334,0
138.34,243214154,,971.6489334,0
138.34,243219153,,971.6489334,0
138.34,243224154,,971.6489334,0
137.54,243238163,,954.8895141,-16.7594193
137.54,243245153,,954.8895141,0
137.54,243250155,,954.8895141,0
137.54,243255154,,954.8895141,0
137.54,243260155,,954.8895141,0
136.77,243272152,,938.9416519,-15.94786218
136.77,243277154,,938.9416519,0
136.77,243282153,,938.9416519,0
136.77,243287155,,938.9416519,0
136.77,243292154,,938.9416519,0
136.77,243297153,,938.9416519,0
136.77,243302155,,938.9416519,0
136.77,243307153,,938.9416519,0
136.77,243312154,,938.9416519,0
137.82,243394163,,960.7332047,21.79155279
137.82,243401154,,960.7332047,0
137.82,243406154,,960.7332047,0
140.17,243411154,,1010.720988,49.98778372
140.17,243416153,,1010.720988,0
140.17,243421155,,1010.720988,0
140.17,243426153,,1010.720988,0
140.17,243431153,,1010.720988,0
140.17,243436154,,1010.720988,0
140.17,243441155,,1010.720988,0
140.17,243446154,,1010.720988,0
140.17,243451153,,1010.720988,0
142.22,243456152,,1055.718391,44.99740249
142.22,243461153,,1055.718391,0
142.22,243466153,,1055.718391,0
142.22,243471153,,1055.718391,0
142.22,243476154,,1055.718391,0
142.22,243481153,,1055.718391,0
142.22,243488153,,1055.718391,0
142.22,243493154,,1055.718391,0
143.31,243507161,,1080.178558,24.46016745
143.31,243520153,,1080.178558,0
143.31,243526153,,1080.178558,0
143.31,243531153,,1080.178558,0
143.31,243536154,,1080.178558,0
142.41,243619163,,1059.955234,-20.22332477
142.41,243626156,,1059.955234,0
141.59,243631152,,1041.750721,-18.20451307
141.59,243636154,,1041.750721,0
141.59,243641154,,1041.750721,0
141.59,243646154,,1041.750721,0
141.59,243651151,,1041.750721,0
141.59,243656153,,1041.750721,0
141.59,243661153,,1041.750721,0
141.59,243666153,,1041.750721,0
141.59,243671153,,1041.750721,0
140.76,243676154,,1023.537688,-18.21303219
140.76,243681154,,1023.537688,0
140.76,243686154,,1023.537688,0
140.76,243691154,,1023.537688,0
140.76,243696154,,1023.537688,0
140.76,243701154,,1023.537688,0
140.76,243706153,,1023.537688,0
140.76,243711152,,1023.537688,0
140.76,243716154,,1023.537688,0
139.98,243730162,,1006.61647,-16.92121872
139.98,243737156,,1006.61647,0
139.98,243742156,,1006.61647,0
139.98,243747155,,1006.61647,0
139.98,243752156,,1006.61647,0
139.98,243757155,,1006.61647,0
139.18,243766155,,989.4561694,-17.16030027
139.18,243772154,,989.4561694,0
139.18,243777154,,989.4561694,0
139.18,243782155,,989.4561694,0
139.18,243787156,,989.4561694,0
139.18,243792154,,989.4561694,0
139.18,243797155,,989.4561694,0
139.18,243802153,,989.4561694,0
139.18,243807155,,989.4561694,0
138.37,243812155,,972.2811972,-17.1749722
138.37,243817154,,972.2811972,0
138.37,243822155,,972.2811972,0
138.37,243827154,,972.2811972,0
138.37,243840164,,972.2811972,0
138.37,243847156,,972.2811972,0
138.37,243852155,,972.2811972,0
137.57,243857153,,955.5144872,-16.76670994
137.57,243862153,,955.5144872,0
137.57,243867154,,955.5144872,0
137.57,243872152,,955.5144872,0
137.57,243877152,,955.5144872,0
137.57,243883153,,955.5144872,0
137.57,243888153,,955.5144872,0
137.57,243893154,,955.5144872,0
137.57,243898153,,955.5144872,0
137.27,243903154,,949.2770149,-6.237472366
137.27,243908153,,949.2770149,0
137.27,243913154,,949.2770149,0
137.27,243918153,,949.2770149,0
137.27,243923152,,949.2770149,0
137.27,243928154,,949.2770149,0
137.27,243937153,,949.2770149,0
138.91,243952163,,983.7088945,34.43187959
138.91,243959155,,983.7088945,0
138.91,243964155,,983.7088945,0
138.91,243969155,,983.7088945,0
138.91,243974155,,983.7088945,0
138.91,243979155,,983.7088945,0
138.91,243984153,,983.7088945,0
138.91,243989156,,983.7088945,0
141.11,243994151,,1031.191774,47.48287936
141.11,243999154,,1031.191774,0
141.11,244004152,,1031.191774,0
141.11,244009153,,1031.191774,0
141.11,244014152,,1031.191774,0
141.11,244019153,,1031.191774,0
141.11,244024152,,1031.191774,0
141.11,244029153,,1031.191774,0
142.76,244035155,,1067.789589,36.59781507
142.76,244040156,,1067.789589,0
142.76,244045154,,1067.789589,0
142.76,244050155,,1067.789589,0
142.76,244063163,,1067.789589,0
142.76,244070153,,1067.789589,0
142.76,244075155,,1067.789589,0
143.25,244080153,,1078.822402,11.03281329
143.25,244085153,,1078.822402,0
143.25,244090153,,1078.822402,0
143.25,244095154,,1078.822402,0
143.25,244100154,,1078.822402,0
143.25,244105153,,1078.822402,0
143.25,244110154,,1078.822402,0
143.25,244121153,,1078.822402,0
142.06,244204162,,1052.159293,-26.66310942
141.22,244211155,,1033.6052,-18.55409236
141.22,244216154,,1033.6052,0
141.22,244221155,,1033.6052,0
141.22,244226154,,1033.6052,0
141.22,244231156,,1033.6052,0
141.22,244236155,,1033.6052,0
141.22,244241156,,1033.6052,0
141.22,244246156,,1033.6052,0
141.22,244251155,,1033.6052,0
140.41,244256154,,1015.921572,-17.68362816
140.41,244261152,,1015.921572,0
140.41,244268153,,1015.921572,0
140.41,244273152,,1015.921572,0
140.41,244278154,,1015.921572,0
140.41,244283153,,1015.921572,0
140.41,244288152,,1015.921572,0
140.41,244293152,,1015.921572,0
140.41,244298151,,1015.921572,0
139.59,244303153,,998.2262496,-17.69532259
139.59,244316163,,998.2262496,0
137.99,244394163,,964.2927648,-33.93348489
137.99,244401154,,964.2927648,0
137.99,244406155,,964.2927648,0
137.99,244411155,,964.2927648,0
137.99,244425156,,964.2927648,0
137.99,244432154,,964.2927648,0
137.93,244437156,,963.0354473,-1.257317463
137.93,244442154,,963.0354473,0
137.93,244451156,,963.0354473,0
137.93,244458155,,963.0354473,0
137.93,244463155,,963.0354473,0
137.93,244468155,,963.0354473,0
137.93,244473156,,963.0354473,0
137.93,244478155,,963.0354473,0
139.69,244483153,,1000.373126,37.33767863
139.69,244488153,,1000.373126,0
139.69,244493154,,1000.373126,0
139.69,244498155,,1000.373126,0
139.69,244505154,,1000.373126,0
139.69,244510153,,1000.373126,0
139.69,244515154,,1000.373126,0
139.69,244520154,,1000.373126,0
141.75,244534157,,1045.286321,44.91319472
141.75,244541154,,1045.286321,0
141.75,244546153,,1045.286321,0
141.75,244551153,,1045.286321,0
141.75,244556154,,1045.286321,0
141.75,244561153,,1045.286321,0
141.75,244566153,,1045.286321,0
143.22,244571154,,1078.14475,32.85842929
143.22,244576154,,1078.14475,0
143.22,244581154,,1078.14475,0
143.22,244586154,,1078.14475,0
143.22,244591154,,1078.14475,0
143.22,244596155,,1078.14475,0
143.22,244601154,,1078.14475,0
143.22,244606155,,1078.14475,0
143.22,244611155,,1078.14475,0
143.9,244616154,,1093.574679,15.42992954
143.9,244627153,,1093.574679,0
143.9,244632153,,1093.574679,0
143.9,244645162,,1093.574679,0
143.9,244652152,,1093.574679,0
143.65,244657156,,1087.884916,-5.689763168
142.85,244730163,,1069.810358,-18.07455843
142.85,244739155,,1069.810358,0
142.85,244744156,,1069.810358,0
142.03,244757160,,1051.492854,-18.31750424
142.03,244764153,,1051.492854,0
142.03,244769152,,1051.492854,0
142.03,244774153,,1051.492854,0
142.03,244779153,,1051.492854,0
142.03,244784152,,1051.492854,0
142.03,244789154,,1051.492854,0
141.2,244794151,,1033.166116,-18.32673786
141.2,244799152,,1033.166116,0
141.2,244804152,,1033.166116,0
141.2,244809153,,1033.166116,0
141.2,244814151,,1033.166116,0
141.2,244819151,,1033.166116,0
141.2,244824152,,1033.166116,0
141.2,244829152,,1033.166116,0
141.2,244834151,,1033.166116,0
140.41,244839153,,1015.921572,-17.24454355
140.41,244844151,,1015.921572,0
140.41,244849153,,1015.921572,0
140.41,244854152,,1015.921572,0
140.41,244867161,,1015.921572,0
140.41,244874152,,1015.921572,0
139.58,244883155,,998.0117311,-17.90984112
139.58,244890155,,998.0117311,0
139.58,244895154,,998.0117311,0
139.58,244901155,,998.0117311,0
139.58,244906156,,998.0117311,0
139.58,244911154,,998.0117311,0
139.58,244916155,,998.0117311,0
139.58,244921154,,998.0117311,0
138.78,244926154,,980.9496436,-17.06208755
138.78,244931154,,980.9496436,0
138.78,244936154,,980.9496436,0
138.78,244941156,,980.9496436,0
138.78,244946154,,980.9496436,0
138.78,244951155,,980.9496436,0
138.78,244956155,,980.9496436,0
138.78,244961155,,980.9496436,0
138.78,244966154,,980.9496436,0
138.01,244979162,,964.7121136,-16.23752993
138.01,244986154,,964.7121136,0
138.01,244991154,,964.7121136,0
138.01,244996154,,964.7121136,0
138.01,245001156,,964.7121136,0
138.01,245006154,,964.7121136,0
138.01,245011154,,964.7121136,0
138.31,245016156,,971.0169438,6.304830181
138.31,245021153,,971.0169438,0
138.31,245026155,,971.0169438,0
138.31,245031155,,971.0169438,0
138.31,245036155,,971.0169438,0
138.31,245041155,,971.0169438,0
138.31,245051155,,971.0169438,0
138.31,245058154,,971.0169438,0
140.43,245063153,,1016.355758,45.33881385
140.43,245068152,,1016.355758,0
140.43,245073152,,1016.355758,0
140.43,245078153,,1016.355758,0
140.43,245091160,,1016.355758,0
140.43,245098153,,1016.355758,0
140.43,245103154,,1016.355758,0
142.36,245108154,,1058.839178,42.48342042
142.36,245113154,,1058.839178,0
142.36,245118153,,1058.839178,0
142.36,245123152,,1058.839178,0
142.36,245128154,,1058.839178,0
142.36,245133153,,1058.839178,0
142.36,245138153,,1058.839178,0
142.36,245143153,,1058.839178,0
142.36,245148154,,1058.839178,0
143.97,245153154,,1095.171361,36.33218251
143.97,245158153,,1095.171361,0
143.97,245163153,,1095.171361,0
143.97,245168154,,1095.171361,0
143.97,245173154,,1095.171361,0
143.97,245178153,,1095.171361,0
143.97,245183153,,1095.171361,0
143.97,245188152,,1095.171361,0
144.1,245201161,,1098.140747,2.969386807
144.1,245209154,,1098.140747,0
144.1,245214153,,1098.140747,0
144.1,245219152,,1098.140747,0
144.1,245224152,,1098.140747,0
144.1,245234153,,1098.140747,0
142.72,245320160,,1066.892287,-31.24846065
141.07,245395164,,1030.315096,-36.57719028
141.07,245402154,,1030.315096,0
141.07,245407154,,1030.315096,0
141.07,245412154,,1030.315096,0
140.28,245417155,,1013.102381,-17.21271584
140.28,245431161,,1013.102381,0
140.28,245438154,,1013.102381,0
140.28,245443155,,1013.102381,0
140.28,245448154,,1013.102381,0
140.28,245453154,,1013.102381,0
140.28,245458154,,1013.102381,0
139.59,245463155,,998.2262496,-14.87613099
139.59,245468156,,998.2262496,0
139.59,245473153,,998.2262496,0
139.59,245478154,,998.2262496,0
139.59,245483156,,998.2262496,0
139.59,245488154,,998.2262496,0
139.59,245493156,,998.2262496,0
139.59,245498156,,998.2262496,0
140.38,245503157,,1015.270526,17.04427631
140.38,245508155,,1015.270526,0
140.38,245514154,,1015.270526,0
140.38,245519154,,1015.270526,0
140.38,245524155,,1015.270526,0
140.38,245529155,,1015.270526,0
140.38,245543162,,1015.270526,0
142.73,245550154,,1067.116565,51.84603919
142.73,245555154,,1067.116565,0
142.73,245560155,,1067.116565,0
142.73,245570154,,1067.116565,0
142.73,245575154,,1067.116565,0
142.73,245580154,,1067.116565,0
142.73,245585154,,1067.116565,0
142.73,245590154,,1067.116565,0
144.84,245595156,,1115.145696,48.02913127
144.84,245600154,,1115.145696,0
144.84,245605155,,1115.145696,0
144.84,245610153,,1115.145696,0
144.84,245615155,,1115.145696,0
144.84,245620155,,1115.145696,0
144.84,245625154,,1115.145696,0
144.84,245630155,,1115.145696,0
146.46,245635152,,1152.983663,37.83796653
146.46,245640154,,1152.983663,0
146.46,245653161,,1152.983663,0
146.46,245660155,,1152.983663,0
146.46,245665153,,1152.983663,0
146.46,245670154,,1152.983663,0
146.46,245676154,,1152.983663,0
146.83,245681155,,1161.74406,8.760397109
146.83,245686154,,1161.74406,0
146.83,245691154,,1161.74406,0
146.83,245696156,,1161.74406,0
146.83,245701154,,1161.74406,0
146.83,245706153,,1161.74406,0
146.83,245711155,,1161.74406,0
146.83,245716155,,1161.74406,0
145.39,245799163,,1127.897604,-33.84645652
144.58,245806154,,1109.151129,-18.74647484
144.58,245815154,,1109.151129,0
144.58,245822152,,1109.151129,0
144.58,245827154,,1109.151129,0
144.58,245832154,,1109.151129,0
144.58,245837154,,1109.151129,0
144.58,245842154,,1109.151129,0
144.58,245847154,,1109.151129,0
143.76,245852152,,1090.385974,-18.76515427
143.76,245857154,,1090.385974,0
143.76,245862154,,1090.385974,0
143.76,245867152,,1090.385974,0
143.76,245872154,,1090.385974,0
143.76,245877153,,1090.385974,0
143.76,245882153,,1090.385974,0
143.76,245887154,,1090.385974,0
143.76,245892153,,1090.385974,0
142.92,245897154,,1071.383829,-19.00214589
142.92,245911161,,1071.383829,0
142.92,245918153,,1071.383829,0
142.92,245923154,,1071.383829,0
142.92,245928153,,1071.383829,0
142.92,245933153,,1071.383829,0
142.2,245938152,,1055.273065,-16.11076311
142.2,245943152,,1055.273065,0
142.2,245948151,,1055.273065,0
142.2,245953152,,1055.273065,0
142.2,245958152,,1055.273065,0
142.2,245963153,,1055.273065,0
142.2,245968152,,1055.273065,0
142.2,245973152,,1055.273065,0
142.2,245978151,,1055.273065,0
142.85,245997153,,1069.810358,14.53729246
147.81,246148161,,1185.161446,115.3510883
147.83,246157154,,1185.6426,0.481153569
147.83,246162153,,1185.6426,0
147.83,246167153,,1185.6426,0
147.83,246172153,,1185.6426,0
147.83,246177153,,1185.6426,0
147.83,246182153,,1185.6426,0
147.83,246187154,,1185.6426,0
147.83,246192153,,1185.6426,0
146.19,246281161,,1146.618811,-39.02378823
145.35,246290152,,1126.966931,-19.65188049
145.35,246295155,,1126.966931,0
145.35,246300153,,1126.966931,0
145.35,246305153,,1126.966931,0
145.35,246310153,,1126.966931,0
145.35,246315152,,1126.966931,0
145.35,246320152,,1126.966931,0
145.35,246325153,,1126.966931,0
143.67,246411164,,1088.339369,-38.62756162
143.25,246418155,,1078.822402,-9.516967201
143.25,246423153,,1078.822402,0
143.25,246428154,,1078.822402,0
143.25,246433153,,1078.822402,0
143.25,246438153,,1078.822402,0
143.25,246443153,,1078.822402,0
143.25,246448153,,1078.822402,0
143.25,246453153,,1078.822402,0
144.7,246458155,,1111.915176,33.09277347
144.7,246463154,,1111.915176,0
144.7,246468154,,1111.915176,0
144.7,246473154,,1111.915176,0
144.7,246483154,,1111.915176,0
144.7,246488154,,1111.915176,0
144.7,246493154,,1111.915176,0
144.7,246498155,,1111.915176,0
146.73,246503154,,1159.372025,47.45684935
146.73,246508155,,1159.372025,0
146.73,246525163,,1159.372025,0
146.73,246533155,,1159.372025,0
146.73,246538156,,1159.372025,0
148.23,246543155,,1195.293038,35.92101334
148.23,246548155,,1195.293038,0
148.23,246553155,,1195.293038,0
148.88,246585153,,1211.086449,15.79341022
144.65,246846164,,1110.762932,-100.3235165
148.16,247165166,,1193.600446,82.83751358
146.71,247503164,,1158.898006,-34.70243984
147.23,247736165,,1171.264554,12.36654847
146.38,247746156,,1151.095332,-20.1692223
146.38,247751153,,1151.095332,0
146.38,247756153,,1151.095332,0
146.38,247761153,,1151.095332,0
146.38,247766153,,1151.095332,0
146.38,247771154,,1151.095332,0
146.38,247776153,,1151.095332,0
146.38,247781154,,1151.095332,0
145.56,247786153,,1131.858678,-19.23665382
145.56,247791152,,1131.858678,0
145.56,247796153,,1131.858678,0
145.56,247801153,,1131.858678,0
145.56,247806153,,1131.858678,0
145.56,247811153,,1131.858678,0
145.56,247816152,,1131.858678,0
145.56,247821153,,1131.858678,0
145.56,247827153,,1131.858678,0
144.7,247832154,,1111.915176,-19.94350248
144.7,247848162,,1111.915176,0
144.7,247855154,,1111.915176,0
144.7,247860153,,1111.915176,0
144.7,247865154,,1111.915176,0
144.7,247870153,,1111.915176,0
143.85,247875153,,1092.435144,-19.48003204
143.85,247880152,,1092.435144,0
143.85,247885151,,1092.435144,0
143.85,247890153,,1092.435144,0
143.85,247895153,,1092.435144,0
143.85,247900152,,1092.435144,0
143.85,247905152,,1092.435144,0
143.85,247913152,,1092.435144,0
143.3,247918153,,1079.952453,-12.48269012
143.3,247923153,,1079.952453,0
143.3,247928154,,1079.952453,0
143.3,247933154,,1079.952453,0
143.3,247938153,,1079.952453,0
143.3,247943153,,1079.952453,0
143.3,247959158,,1079.952453,0
144.36,247969154,,1104.095613,24.14315991
144.36,247974155,,1104.095613,0
144.36,247979155,,1104.095613,0
144.36,247984154,,1104.095613,0
144.36,247989155,,1104.095613,0
144.36,247996155,,1104.095613,0
144.36,248001155,,1104.095613,0
146.21,248006152,,1147.089477,42.99386327
146.21,248011153,,1147.089477,0
146.21,248016153,,1147.089477,0
146.21,248021153,,1147.089477,0
146.21,248026153,,1147.089477,0
146.21,248031153,,1147.089477,0
146.21,248036153,,1147.089477,0
146.21,248041153,,1147.089477,0
147.76,248046153,,1183.959132,36.86965511
147.76,248051154,,1183.959132,0
147.76,248056154,,1183.959132,0
147.76,248072161,,1183.959132,0
147.76,248079153,,1183.959132,0
147.76,248084153,,1183.959132,0
148.57,248089154,,1203.536967,19.57783528
148.57,248097154,,1203.536967,0
148.57,248102155,,1203.536967,0
148.57,248107155,,1203.536967,0
148.57,248112155,,1203.536967,0
148.57,248117155,,1203.536967,0
148.57,248122155,,1203.536967,0
148.57,248127154,,1203.536967,0
147.48,248211160,,1177.241195,-26.29577159
146.64,248221154,,1157.239956,-20.00123945
146.64,248226155,,1157.239956,0
146.64,248232153,,1157.239956,0
146.64,248237153,,1157.239956,0
146.64,248242154,,1157.239956,0
146.64,248247153,,1157.239956,0
146.64,248252154,,1157.239956,0
146.64,248257154,,1157.239956,0
145.79,248262154,,1137.232525,-20.00743087
145.79,248267154,,1137.232525,0
145.79,248272155,,1137.232525,0
145.79,248277155,,1137.232525,0
145.79,248282155,,1137.232525,0
145.79,248287155,,1137.232525,0
145.79,248292155,,1137.232525,0
145.79,248297153,,1137.232525,0
144.97,248302154,,1118.151063,-19.08146222
144.97,248307153,,1118.151063,0
144.97,248323163,,1118.151063,0
144.97,248330153,,1118.151063,0
144.97,248335154,,1118.151063,0
144.97,248340153,,1118.151063,0
144.97,248345154,,1118.151063,0
144.12,248353154,,1098.598052,-19.55301093
144.12,248358154,,1098.598052,0
144.12,248363153,,1098.598052,0
144.12,248368153,,1098.598052,0
144.12,248373152,,1098.598052,0
144.12,248378153,,1098.598052,0
144.12,248384153,,1098.598052,0
144.12,248389153,,1098.598052,0
143.44,248394153,,1083.120795,-15.4772572
143.44,248399154,,1083.120795,0
143.44,248404153,,1083.120795,0
143.44,248409153,,1083.120795,0
143.44,248414153,,1083.120795,0
143.44,248419153,,1083.120795,0
144.1,248435163,,1098.140747,15.01995262
146.1,248517164,,1144.502411,46.36166402
147.76,248524153,,1183.959132,39.45672034
147.76,248529153,,1183.959132,0
147.76,248534153,,1183.959132,0
147.76,248551162,,1183.959132,0
147.76,248558154,,1183.959132,0
148.66,248563154,,1205.72551,21.76637853
148.66,248568156,,1205.72551,0
148.66,248573154,,1205.72551,0
148.66,248578153,,1205.72551,0
148.66,248583155,,1205.72551,0
148.66,248588155,,1205.72551,0
148.66,248593155,,1205.72551,0
148.66,248598155,,1205.72551,0
148.51,248603156,,1202.07941,-3.646099802
147.68,248688162,,1182.037121,-20.04228993
146.84,248698155,,1161.981441,-20.05567923
146.84,248703155,,1161.981441,0
146.84,248709155,,1161.981441,0
146.84,248714155,,1161.981441,0
146.84,248719154,,1161.981441,0
146.84,248724155,,1161.981441,0
146.84,248729155,,1161.981441,0
145.94,248734153,,1140.746356,-21.23508569
145.94,248739154,,1140.746356,0
145.94,248744154,,1140.746356,0
145.94,248749153,,1140.746356,0
145.94,248754153,,1140.746356,0
145.94,248759154,,1140.746356,0
145.94,248764153,,1140.746356,0
145.94,248769152,,1140.746356,0
145.94,248774154,,1140.746356,0
145.12,248779154,,1121.625498,-19.12085812
145.12,248784155,,1121.625498,0
145.12,248801163,,1121.625498,0
145.12,248811154,,1121.625498,0
145.12,248816154,,1121.625498,0
144.27,248821154,,1102.031884,-19.59361372
144.27,248826154,,1102.031884,0
144.27,248831153,,1102.031884,0
144.27,248836155,,1102.031884,0
144.27,248841154,,1102.031884,0
144.27,248846154,,1102.031884,0
144.27,248851156,,1102.031884,0
144.27,248856155,,1102.031884,0
143.44,248863153,,1083.120795,-18.91108901
143.44,248871153,,1083.120795,0
143.44,248877153,,1083.120795,0
143.44,248882153,,1083.120795,0
143.44,248887152,,1083.120795,0
143.44,248892155,,1083.120795,0
143.44,248897153,,1083.120795,0
142.63,248915162,,1064.875195,-18.24559956
142.63,248924154,,1064.875195,0
